,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
292,Mon Dec 25 11:32:35 +0000 2023,1739247763626623093,@jpnncom Sehat selalu pak ganjar-mahfud 🤟❤,0,0,0,0,in,1712545711823400961,1739096152648343860,Fitriyanidela4,https://twitter.com/Fitriyanidela4/status/1739247763626623093
293,Mon Dec 25 11:32:29 +0000 2023,1739247740805341348,Keputusan warga Jatim untuk mendukung Ganjar Mahfud sebagai calon presiden menciptakan gelombang positif. @lorentina08 https://t.co/IWNX26ac3H,0,0,0,0,in,1683695228912553985,1739247740805341348,DewiAyu99331278,https://twitter.com/DewiAyu99331278/status/1739247740805341348
294,Mon Dec 25 11:32:25 +0000 2023,1739247720999886917,"Ganjar Mahfud, gubernur yang sukses mengatasi krisis dan bencana alam di Jateng. @henhen1612 https://t.co/fKM1qfrSGH",0,0,0,0,in,1684491338908409856,1739247720999886917,salsab_salsa,https://twitter.com/salsab_salsa/status/1739247720999886917
295,Mon Dec 25 11:32:24 +0000 2023,1739247720466915385,"Kreativitas anak muda sebagai penerus bangsa harus kota support   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat""",0,0,0,0,in,1138560426906652675,1739247720466915385,JakubSzwak,https://twitter.com/JakubSzwak/status/1739247720466915385
296,Mon Dec 25 11:32:13 +0000 2023,1739247672609968277,#Ganjarpranowo ArsjadRasjid mohmahfudmd Produk dan Kualitas UMKM emang keren ya pak tak kalah keren dari produk2 luar   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat,0,0,0,0,in,1324560814154616833,1739247672609968277,CarolTh12356365,https://twitter.com/CarolTh12356365/status/1739247672609968277
297,Mon Dec 25 11:32:04 +0000 2023,1739247636757033346,"jisatu01  Ganjar Pranowo Gak nyangka ya, Ganjar malah nginap di rumah warga, keren betul.   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1359598218179411972,1739247636757033346,iustin92325152,https://twitter.com/iustin92325152/status/1739247636757033346
298,Mon Dec 25 11:31:41 +0000 2023,1739247538774118836,@Melihat_Indo @mohmahfudmd Pak Mahfud saat debat sangat keren dan mudah dipahami masyarakat untuk program-programnya nanti sama pak Ganjar,0,0,0,0,in,1713856170950291456,1739141366876409865,zahrulapri52378,https://twitter.com/zahrulapri52378/status/1739247538774118836
299,Mon Dec 25 11:31:38 +0000 2023,1739247526010884454,"Ganjar Mahfud dan Ibu Atikoh MD, dua pemimpin yang dapat membawa keadilan dan kesejahteraan bagi rakyat. @ciciparun https://t.co/utOxI7z5fU",0,0,0,0,in,1689513527206424576,1739247526010884454,RobanyRoby99,https://twitter.com/RobanyRoby99/status/1739247526010884454
300,Mon Dec 25 11:31:37 +0000 2023,1739247521023791513,Ganjar-Mahfud adalah inspirasi bagi generasi muda bahwa politik bisa dijalankan dengan integritas dan nilai-nilai moral. @KhalisaK60456 https://t.co/xeewWxQEwx,0,0,0,0,in,1691308538059264000,1739247521023791513,PrioWanto,https://twitter.com/PrioWanto/status/1739247521023791513
301,Mon Dec 25 11:31:36 +0000 2023,1739247516544106792,Ganjar Pranowo Memang Pak Ganjar tak pernah salah lalu humble berkumpul dengan anak-anak muda   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1581939860616667136,1739247516544106792,Hariskhattak21t,https://twitter.com/Hariskhattak21t/status/1739247516544106792
302,Mon Dec 25 11:31:33 +0000 2023,1739247503843979602,"Warga Jatim optimis, Ganjar Mahfud dan Mahfud MD akan membawa keberlanjutan kesuksesan dalam kepemimpinan nasional! @intanrjnh https://t.co/boAvpFdG0y",0,0,0,0,in,1695464804083982336,1739247503843979602,SulisTyyy,https://twitter.com/SulisTyyy/status/1739247503843979602
303,Mon Dec 25 11:31:23 +0000 2023,1739247464711156184,"Mahfud MD, dengan integritasnya, akan memberikan kepastian hukum bagi seluruh warga negara. @jakeysmoll https://t.co/HwPnmEY2cV",0,0,0,0,in,1690661485566132224,1739247464711156184,yurialamsyah9,https://twitter.com/yurialamsyah9/status/1739247464711156184
304,Mon Dec 25 11:31:23 +0000 2023,1739247462819455320,Ganjar-Mahfud adalah pilihan yang tepat untuk memimpin negara ini menuju perubahan yang positif. @kh4liza https://t.co/np2EWRY1Zw,0,0,0,0,in,1687007713480622080,1739247462819455320,arknnwdintooo,https://twitter.com/arknnwdintooo/status/1739247462819455320
305,Mon Dec 25 11:31:23 +0000 2023,1739247461481517165,"Mahfud MD, sebagai calon wakil presiden, akan membawa visi keadilan bagi semua lapisan masyarakat. @livia_agresia https://t.co/M4scsiojoH",0,0,0,0,in,1687312613234110464,1739247461481517165,RindaMardi4nn,https://twitter.com/RindaMardi4nn/status/1739247461481517165
306,Mon Dec 25 11:31:14 +0000 2023,1739247425733201991,kiki_daliyo  Ganjar Pranowo Pak Ganjar seorang peminpin yg menjunjung tinggi nilai2 pancasila. #GanjarMerawatPancasila   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1277966150324727814,1739247425733201991,Hire_ath,https://twitter.com/Hire_ath/status/1739247425733201991
307,Mon Dec 25 11:31:14 +0000 2023,1739247424869462402,Ganjar-Mahfud membawa semangat positif dalam dunia politik yang seringkali dipenuhi oleh kecurangan dan intrik. @kharismazhr_ https://t.co/n9Wu1UgIwj,0,0,0,0,in,1687378097732284416,1739247424869462402,melisalesta,https://twitter.com/melisalesta/status/1739247424869462402
308,Mon Dec 25 11:31:13 +0000 2023,1739247420717080637,"Saat kepala desa menghadapi masalah, Ganjar-Mahfud terus menunjukkan sikap bijak dan kepemimpinan yang stabil. @khldmyns https://t.co/uMdF3PNyga",0,0,0,0,in,1691327259611926528,1739247420717080637,DoodyAprianto,https://twitter.com/DoodyAprianto/status/1739247420717080637
309,Mon Dec 25 11:31:11 +0000 2023,1739247410659070415,"Ganjar Mahfud, dengan rekam jejaknya yang bersih, menjadi harapan baru bagi politik yang lebih bersih dan transparan. @StwnPrjct https://t.co/pR6Mi2kI5e",0,0,0,0,in,1689518443706699776,1739247410659070415,AmeliaRahmawa0,https://twitter.com/AmeliaRahmawa0/status/1739247410659070415
310,Mon Dec 25 11:31:10 +0000 2023,1739247410084503717,"Warga Jatim percaya, Ganjar Mahfud akan membawa semangat baru dalam kepemimpinan nasional. @cicitsukakm https://t.co/f38UhYLRua",0,0,0,0,in,1687413533720674304,1739247410084503717,VVolvariella,https://twitter.com/VVolvariella/status/1739247410084503717
311,Mon Dec 25 11:31:10 +0000 2023,1739247408264118668,"Ganjar Mahfud, dengan kebijakan pro-kebudayaan, akan membawa keberagaman budaya menjadi kekuatan nasional. @ichakkk9 https://t.co/f6JXdAJCW7",0,0,0,0,in,1683521195235508224,1739247408264118668,llilyptri,https://twitter.com/llilyptri/status/1739247408264118668
312,Mon Dec 25 11:31:07 +0000 2023,1739247394477523042,Masyarakat Jatim melihat Ganjar Mahfud sebagai simbol perubahan yang positif. @gurlxtq https://t.co/KJ8aqtt4dd,0,0,0,0,in,1687008370333802496,1739247394477523042,BJainalarifin,https://twitter.com/BJainalarifin/status/1739247394477523042
313,Mon Dec 25 11:31:04 +0000 2023,1739247382766973243,"Keberhasilan Ganjar Mahfud menciptakan optimisme bahwa bersama Mahfud MD, mereka bisa membawa perubahan besar di Indonesia. @fatchiatulunaa https://t.co/c5ghOczGYW",0,0,0,0,in,1696060557357699072,1739247382766973243,anggunyumnaa,https://twitter.com/anggunyumnaa/status/1739247382766973243
314,Mon Dec 25 11:31:00 +0000 2023,1739247366040109263,"3. Dalam hal penampilan panggung.  Prof. Mahfud: 7,5 Cak Imin: 7,8 Gibran: 7,3  #GanjarMahfud2024 https://t.co/ASZo7aHTzJ",0,1,0,1,in,84221579,1739245847345590740,narkosun,https://twitter.com/narkosun/status/1739247366040109263
315,Mon Dec 25 11:31:00 +0000 2023,1739247365566161087,"Mahfud MD, dengan kapasitasnya, akan menjadi kekuatan penyeimbang yang penting dalam pemerintahan. @lisasthinker https://t.co/4Y7bcKMvfP",0,0,0,0,in,1689169131487334400,1739247365566161087,aziz_muhap55856,https://twitter.com/aziz_muhap55856/status/1739247365566161087
316,Mon Dec 25 11:30:59 +0000 2023,1739247363611570375,"Ganjar Mahfud, pemimpin yang memiliki pandangan jauh ke depan, akan membawa Indonesia ke arah yang benar. @Liyunjae1 https://t.co/q8e7jXbkGt",0,0,0,0,in,1687714505885933569,1739247363611570375,riarosaliiaa,https://twitter.com/riarosaliiaa/status/1739247363611570375
317,Mon Dec 25 11:30:57 +0000 2023,1739247355944374352,"Ganjar Mahfud, dengan kebijakan pro-kesehatan, akan membawa peningkatan kesejahteraan bagi masyarakat. @ibunapey https://t.co/zKerREzNJz",0,0,0,0,in,1681886050313175042,1739247355944374352,IrwansyahF9,https://twitter.com/IrwansyahF9/status/1739247355944374352
318,Mon Dec 25 11:30:57 +0000 2023,1739247354828706188,"Ganjar Mahfud dan Mahfud MD, pasangan yang diharapkan bisa menginspirasi dan memotivasi generasi muda Indonesia. @farsyaaininda https://t.co/uwGCaI58GQ",0,0,0,0,in,1696456211074596865,1739247354828706188,sheillaindaah,https://twitter.com/sheillaindaah/status/1739247354828706188
319,Mon Dec 25 11:30:57 +0000 2023,1739247352014373053,"Ganjar Mahfud dan Mahfud MD, pasangan yang diharapkan bisa memberikan solusi efektif untuk berbagai permasalahan bangsa. @farohhhh58 https://t.co/G4eEs6r4mT",0,0,0,0,in,1686270384004616192,1739247352014373053,ESriandian,https://twitter.com/ESriandian/status/1739247352014373053
320,Mon Dec 25 11:30:52 +0000 2023,1739247333697589405,"Ganjar Pranowo pak Ganjar pasti berhasil, inilah sikap calon Pemimpin Masa Depan Ganjar Pranowo   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1588040144543694849,1739247333697589405,Guilher71573526,https://twitter.com/Guilher71573526/status/1739247333697589405
321,Mon Dec 25 11:30:50 +0000 2023,1739247323421802996,"Mahfud MD, dengan integritasnya, dapat memberantas praktek-praktek korupsi di semua tingkatan. @japejoys https://t.co/QuuAxzKeLD",0,0,0,0,in,1683689786417225729,1739247323421802996,AndrianMargani,https://twitter.com/AndrianMargani/status/1739247323421802996
322,Mon Dec 25 11:30:49 +0000 2023,1739247322159353891,"Ganjar Mahfud, pemimpin yang inklusif, akan mendorong kerjasama lintas suku dan agama. @litacldia https://t.co/HhzU7Vr6GY",0,0,0,0,in,1686948857870196736,1739247322159353891,tfikjluuu,https://twitter.com/tfikjluuu/status/1739247322159353891
323,Mon Dec 25 11:30:46 +0000 2023,1739247309593121115,"Di tengah isu politik yang memanas, Ganjar-Mahfud tetap tenang dan fokus pada kepentingan rakyat. @khairight https://t.co/iJ1jrncO7M",0,0,0,0,in,1686939356232400896,1739247309593121115,RyanBlaze157765,https://twitter.com/RyanBlaze157765/status/1739247309593121115
324,Mon Dec 25 11:30:42 +0000 2023,1739247289754108253,"Keberhasilan Ganjar Mahfud menciptakan keyakinan bahwa bersama Mahfud MD, mereka bisa membawa perubahan yang positif dan berkelanjutan. @fatimm_timny https://t.co/QrxZgFlQTS",0,0,0,0,in,1684759816600948736,1739247289754108253,mahendra_iann,https://twitter.com/mahendra_iann/status/1739247289754108253
325,Mon Dec 25 11:30:41 +0000 2023,1739247287858029008,"Nikmatul_Sg  Ganjar Pranowo Alam Ganjar ini sosok anak yg keren bgt plsss, salutt   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1295042694029484032,1739247287858029008,Hikmet19326295,https://twitter.com/Hikmet19326295/status/1739247287858029008
326,Mon Dec 25 11:30:41 +0000 2023,1739247287719592422,"#Ganjarpranowo ArsjadRasjid mohmahfudmd wahh pasti bagus nih kan produk dari karya pelaku UMKM dan kualitasnya pasti ga kaleng-kaleng, gw pengen banget tumbler nya   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat",0,0,0,0,in,1696076120213671936,1739247287719592422,BrionesKri94916,https://twitter.com/BrionesKri94916/status/1739247287719592422
327,Mon Dec 25 11:30:37 +0000 2023,1739247270040916077,"Ganjar Mahfud dan Mahfud MD, pemimpin yang diharapkan bisa memberikan inspirasi bagi generasi muda Indonesia. @farihaatira https://t.co/OQHFhZdkpa",0,0,0,0,in,1684556906520776705,1739247270040916077,eerkfirdaus,https://twitter.com/eerkfirdaus/status/1739247270040916077
328,Mon Dec 25 11:30:36 +0000 2023,1739247265884020805,"#Ganjarpranowo ArsjadRasjid mohmahfudmd Mantap sukses pak, sukses kan umkm dengan membeli produknya   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat",0,0,0,0,in,1324560814154616833,1739247265884020805,CarolTh12356365,https://twitter.com/CarolTh12356365/status/1739247265884020805
329,Mon Dec 25 11:30:35 +0000 2023,1739247259890663913,Ganjar Mahfud di DPR dua kali tanpa dukungan Jokowi menunjukkan keberpihakan rakyat pada dirinya. @aksarasasa https://t.co/hDvgDCXa6C,0,0,0,0,in,1688807575012433921,1739247259890663913,melindaputri_7,https://twitter.com/melindaputri_7/status/1739247259890663913
330,Mon Dec 25 11:30:30 +0000 2023,1739247239682531394,"Ganjar Mahfud, dengan prestasinya sebagai Gubernur, layak mendapat kesempatan untuk memimpin Indonesia ke depan. @amrnsydh https://t.co/rKUmeOR6VW",0,0,0,0,in,1688850562534813696,1739247239682531394,saskiaftrrr3,https://twitter.com/saskiaftrrr3/status/1739247239682531394
331,Mon Dec 25 11:30:27 +0000 2023,1739247226650862024,TGB Zainul Majdi ceritakan jasa Mahfud untuk petani tembakau di NTB   #MahfudMD #tgb #popularitascom https://t.co/aRN03a6Zqh,0,0,0,0,in,854747465202806784,1739247226650862024,Popularitascom,https://twitter.com/Popularitascom/status/1739247226650862024
332,Mon Dec 25 11:30:24 +0000 2023,1739247213912662359,"@Melihat_Indo @mohmahfudmd Dari segi pengalaman, pendidikan, dan segalanya jauh sih, pak Mahfud pasti sangat menguasai",0,0,0,0,in,536038885,1739141366876409865,lucastill98,https://twitter.com/lucastill98/status/1739247213912662359
333,Mon Dec 25 11:30:20 +0000 2023,1739247199165501521,Mas Ganjar Mahfud sebagai capres adalah pilihan cerdas untuk mewujudkan Indonesia yang lebih baik. @amraznwi https://t.co/U0IEE56fu3,0,0,0,0,in,1688773452743028736,1739247199165501521,algiyanto2,https://twitter.com/algiyanto2/status/1739247199165501521
334,Mon Dec 25 11:30:17 +0000 2023,1739247186527780991,Ganjar Pranowo Kembangkan lagi pak kreasi anak muda Indonesia   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1306680278379900928,1739247186527780991,Husejnovich1,https://twitter.com/Husejnovich1/status/1739247186527780991
335,Mon Dec 25 11:30:15 +0000 2023,1739247176214339623,"#SahabatGanjar  Mahfud MD mengatakan pemilih jangan tertipu oleh jargon jargon. Pemilih perlu berkonsultasi dgn orang orang yg di rasakan bijak mengenai kandidat capres cawapres. Yang penting memilih sesuai hati nurani, dengan memilih calon yg menurut saudara adalah terbaik. https://t.co/wFAarLSY4Z",0,0,0,0,in,1978790995,1739247176214339623,LaingenLisa,https://twitter.com/LaingenLisa/status/1739247176214339623
336,Mon Dec 25 11:30:06 +0000 2023,1739247141351203285,Ganjar Mahfud adalah sosok yang mendukung inovasi dan teknologi sebagai alat untuk kemajuan bangsa. @manusiaesthetic https://t.co/om3KXAIODy,0,0,0,0,in,1683691614508830720,1739247141351203285,AlyaSafira81952,https://twitter.com/AlyaSafira81952/status/1739247141351203285
337,Mon Dec 25 11:30:05 +0000 2023,1739247135311405295,Pengobatan tradisional dari rakyat untuk rakyat . .  #obatlombok #pengobatanalternatif #pegobatanalternatiflombok #pengobatantradisional https://t.co/ME5mfbqV2c,0,0,0,0,in,1722836788509913088,1739247135311405295,GanjarMahfudNTB,https://twitter.com/GanjarMahfudNTB/status/1739247135311405295
338,Mon Dec 25 11:30:03 +0000 2023,1739247127908544632,@okezonenews ALL IN GANJAR MAHFUD🔥🤟,0,0,0,1,in,1684029138045378562,1738875917756477449,baelah_wah22011,https://twitter.com/baelah_wah22011/status/1739247127908544632
339,Mon Dec 25 11:30:00 +0000 2023,1739247114536804421,Mahfud MD: Infrastruktur Bukan Hanya Bangun Gedung dan Jembatan  https://t.co/3l9rFGv21l,0,0,0,0,in,853782937782714368,1739247114536804421,radaraktual,https://twitter.com/radaraktual/status/1739247114536804421
340,Mon Dec 25 11:30:00 +0000 2023,1739247113601466571,"Mahfud MD Paling Menonjol di Debat Cawapres, Partai Perindo: Tampil Tenang, Sangat Berkompeten #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik  https://t.co/oKNHJuWL07",0,0,0,0,in,39074801,1739247113601466571,TPNGanjarMahfud,https://twitter.com/TPNGanjarMahfud/status/1739247113601466571
341,Mon Dec 25 11:29:58 +0000 2023,1739247104604967238,"Ganjar Mahfud, pemimpin yang memahami urgensi peningkatan infrastruktur transportasi. @jannaericabnz https://t.co/aRvUVZUSx2",0,0,0,0,in,1684461428827361281,1739247104604967238,julioa_aditya,https://twitter.com/julioa_aditya/status/1739247104604967238
342,Mon Dec 25 11:29:54 +0000 2023,1739247091485180034,Ganjar Mahfud diharapkan dapat memperkuat kerjasama antara pemerintah pusat dan daerah untuk pembangunan yang merata. @0fishcake https://t.co/nHYATCgPdO,0,0,0,0,in,1683822436461207554,1739247091485180034,FerdiSanto99,https://twitter.com/FerdiSanto99/status/1739247091485180034
343,Mon Dec 25 11:29:49 +0000 2023,1739247070525948019,"ch_chotimah2  Ganjar Pranowo Ganjar Pranowo juga santuy aja nih, bangga punya Alam Ganjar!   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1277966150324727814,1739247070525948019,Hire_ath,https://twitter.com/Hire_ath/status/1739247070525948019
344,Mon Dec 25 11:29:36 +0000 2023,1739247013328482752,"2. Dalam hal menjawab pertanyaan dengan lancar dan jelas.  Prof. Mahfud: 7,5 Cak Imin: 7,0 Gibran: 7,1   #GanjarMahfud2024 https://t.co/mNmuhqXKkp",0,1,1,2,in,84221579,1739245847345590740,narkosun,https://twitter.com/narkosun/status/1739247013328482752
345,Mon Dec 25 11:29:34 +0000 2023,1739247007230034358,"21 Program Ganjar Mahfud mensejahterakan semua rakyat, memerlukan anggaran 500 T per tahun untuk semua program, bandingkan dengan program.08 makan siang 450 T, hanya satu program https://t.co/wo3LyApOCb",0,0,0,0,in,196477889,1739247007230034358,dprasss,https://twitter.com/dprasss/status/1739247007230034358
346,Mon Dec 25 11:29:24 +0000 2023,1739246965622493456,Pemimpin yang jujur seperti Ganjar-Mahfud membawa angin segar dalam dunia politik yang seringkali diwarnai oleh kecurangan. @kezelga https://t.co/yiWUuDHQDK,0,0,0,0,in,1687000889725480960,1739246965622493456,febihaditiya1,https://twitter.com/febihaditiya1/status/1739246965622493456
347,Mon Dec 25 11:29:22 +0000 2023,1739246955761746385,"Ganjar Mahfud, dengan keterlibatannya dalam urusan pendidikan, akan membawa kemajuan di sektor ini. @Ibenununot https://t.co/tPBGFC7gNn",0,0,0,0,in,1689924212906180609,1739246955761746385,herlinaptri3,https://twitter.com/herlinaptri3/status/1739246955761746385
348,Mon Dec 25 11:29:22 +0000 2023,1739246954243150032,Ganjar Pranowo Emang karya anak bangsa gaada yg gagal deh   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1295042694029484032,1739246954243150032,Hikmet19326295,https://twitter.com/Hikmet19326295/status/1739246954243150032
349,Mon Dec 25 11:29:20 +0000 2023,1739246948241363207,Keberhasilan Ganjar Mahfud sebagai Gubernur adalah prestasi luar biasa yang patut diapresiasi. @cica16030902 https://t.co/UwL3RWpDQ8,0,0,0,0,in,1688231870356672513,1739246948241363207,jenitaulia,https://twitter.com/jenitaulia/status/1739246948241363207
350,Mon Dec 25 11:29:15 +0000 2023,1739246924409307529,Ganjar Mahfud dianggap sebagai pemimpin yang dapat menghadirkan keberlanjutan ekonomi dan perlindungan sosial yang adil. @arabellarainaa https://t.co/zD5g2EYGfT,0,0,0,0,in,1694610616915574785,1739246924409307529,citranicla,https://twitter.com/citranicla/status/1739246924409307529
351,Mon Dec 25 11:29:14 +0000 2023,1739246921821167957,"Ganjar Pranowo Ini lho keren banget, patut untuk dikembangkan lagi kreatif nya   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1624130571373842443,1739246921821167957,Gamer16496250,https://twitter.com/Gamer16496250/status/1739246921821167957
352,Mon Dec 25 11:29:12 +0000 2023,1739246913646710859,"Mahfud MD, tokoh hukum yang akan membawa kepastian hukum untuk investasi dan bisnis. @HelsYoor98377 https://t.co/l2yOb6eciA",0,0,0,1,in,1695016117167861760,1739246913646710859,adrianrahmadian,https://twitter.com/adrianrahmadian/status/1739246913646710859
353,Mon Dec 25 11:29:11 +0000 2023,1739246910601334878,#Ganjarpranowo Komunikasi dengan masyarakat dekat tanpa sekat. Bikin hepi yang melihat   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat,0,0,0,0,in,1696076120213671936,1739246910601334878,BrionesKri94916,https://twitter.com/BrionesKri94916/status/1739246910601334878
354,Mon Dec 25 11:29:10 +0000 2023,1739246904586977453,Dukungan masyarakat untuk Ganjar Mahfud dan Mahfud MD merupakan cerminan dari kebutuhan akan pemimpin yang memahami permasalahan nyata rakyat. @drizleesky https://t.co/nStpd5iNI6,0,0,0,0,in,1689513882354868224,1739246904586977453,HendraH47749250,https://twitter.com/HendraH47749250/status/1739246904586977453
355,Mon Dec 25 11:28:52 +0000 2023,1739246830066799047,"Warga Jatim yakin, Ganjar Mahfud adalah pemimpin yang mampu mandiri dan membawa perubahan positif untuk Indonesia! @innenadiaf https://t.co/Q4cGhkhVJ2",0,0,0,0,in,1684912786902753280,1739246830066799047,kusumaftr_,https://twitter.com/kusumaftr_/status/1739246830066799047
356,Mon Dec 25 11:28:49 +0000 2023,1739246817961996644,"Mas Ganjar Mahfud, pemimpin yang selalu mencari solusi terbaik, dapat membawa inovasi dalam tata kelola pemerintahan. @smurfnsuk https://t.co/J8hVzIwLEb",0,0,0,0,in,1689550751117504513,1739246817961996644,AndrianRahmt,https://twitter.com/AndrianRahmt/status/1739246817961996644
357,Mon Dec 25 11:28:47 +0000 2023,1739246808369688954,Keputusan Ganjar Mahfud untuk maju sebagai Calon Presiden tanpa Jokowi menunjukkan kedewasaan politiknya. @lailirahmahel https://t.co/Fo2vK03xC8,0,0,0,0,in,1687144818194132993,1739246808369688954,linaameldaa,https://twitter.com/linaameldaa/status/1739246808369688954
358,Mon Dec 25 11:28:45 +0000 2023,1739246801654596078,@Prihati_utami Jateng tetap dukung Ganjar-Mahfud 🔥,0,0,0,0,in,1727906475383857152,1738687038885687791,Alifian162,https://twitter.com/Alifian162/status/1739246801654596078
359,Mon Dec 25 11:28:44 +0000 2023,1739246796369797236,"Ibu Atikoh MD dan Ganjar Mahfud, dua tokoh yang bisa membawa Indonesia ke tingkat yang lebih baik. @cibebey_ https://t.co/wEHFC9LkDG",0,0,0,0,in,1687355534784294912,1739246796369797236,HendriAgusal5,https://twitter.com/HendriAgusal5/status/1739246796369797236
360,Mon Dec 25 11:28:41 +0000 2023,1739246782679523417,Warga Jatim memberikan dukungan karena mereka melihat Ganjar Mahfud sebagai pemimpin yang tulus dalam melayani rakyat. @drjhsun https://t.co/GADezooXRa,0,0,0,0,in,1687412644855316480,1739246782679523417,deborahjescha,https://twitter.com/deborahjescha/status/1739246782679523417
361,Mon Dec 25 11:28:39 +0000 2023,1739246773410132409,"Mas Ganjar Mahfud, pemimpin yang mampu menghadapi krisis, dapat memberikan kepercayaan diri bagi masyarakat. @smtncnaa https://t.co/BXzp0Ddwb2",0,0,0,0,in,1689493830209531904,1739246773410132409,dianfuturis,https://twitter.com/dianfuturis/status/1739246773410132409
362,Mon Dec 25 11:28:38 +0000 2023,1739246769374965834,"Ganjar Pranowo Ketika kita menghargai kreativitas, kita membangun masa depan yang lebih baik   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat",0,0,0,0,in,1581939860616667136,1739246769374965834,Hariskhattak21t,https://twitter.com/Hariskhattak21t/status/1739246769374965834
363,Mon Dec 25 11:28:35 +0000 2023,1739246758218359043,"Ganjar Mahfud, simbol keberhasilan dalam membangun kolaborasi antara pemerintah dan rakyat. @Ftiniii https://t.co/8Bw77avT3g",0,0,0,0,in,1685871585310437376,1739246758218359043,ArgusBudio,https://twitter.com/ArgusBudio/status/1739246758218359043
364,Mon Dec 25 11:28:33 +0000 2023,1739246751935279482,"Ganjar Mahfud, pemimpin yang memiliki komitmen kuat terhadap pembangunan berkelanjutan. @jatirool https://t.co/pp6c1ypHWQ",0,0,0,0,in,1684092743491129348,1739246751935279482,RirinRahma76,https://twitter.com/RirinRahma76/status/1739246751935279482
365,Mon Dec 25 11:28:31 +0000 2023,1739246742921687538,Keberanian Ganjar Mahfud untuk maju sebagai Calon Presiden adalah langkah besar bagi kemajuan politik Indonesia. @ladivaarantas https://t.co/SgreM8UmXW,0,0,0,0,in,1689185534328090624,1739246742921687538,AdiMuhlis170884,https://twitter.com/AdiMuhlis170884/status/1739246742921687538
366,Mon Dec 25 11:28:31 +0000 2023,1739246739713052880,Suksesnya Ganjar Mahfud sebagai DPR tanpa keterlibatan Jokowi menciptakan keyakinan pada keberhasilan karir politiknya. @emairohmaa https://t.co/9KgmfGpf0B,0,0,0,0,in,1686667423800508416,1739246739713052880,diyanatiara,https://twitter.com/diyanatiara/status/1739246739713052880
367,Mon Dec 25 11:28:31 +0000 2023,1739246739566313701,Suksesnya Ganjar Mahfud sebagai Gubernur tanpa ketergantungan pada Jokowi memberikan inspirasi bagi generasi muda. @elyzcats https://t.co/jBzOBKXMpP,0,0,0,0,in,1686274284929548288,1739246739566313701,PatMaulana,https://twitter.com/PatMaulana/status/1739246739566313701
368,Mon Dec 25 11:28:29 +0000 2023,1739246733560000957,"Mahfud MD, dengan kapasitasnya, dapat memperkuat lembaga peradilan dan menegakkan hukum yang adil. @Stvpangaribuan https://t.co/9kwF7guTqb",0,0,0,0,in,1691339401337679872,1739246733560000957,SandiTiasss,https://twitter.com/SandiTiasss/status/1739246733560000957
369,Mon Dec 25 11:28:28 +0000 2023,1739246730229772468,Dukungan masyarakat Jatim untuk Ganjar Mahfud adalah bentuk dukungan untuk keberlanjutan perubahan positif. @lalamignonettee https://t.co/nDIsRsXjoz,0,0,0,0,in,1687703437281288192,1739246730229772468,fahmiiwcksn,https://twitter.com/fahmiiwcksn/status/1739246730229772468
370,Mon Dec 25 11:28:27 +0000 2023,1739246724412272895,"Ganjar Mahfud, pemimpin yang berhasil, diakui tanpa bergantung pada popularitas Jokowi. @loOuvawa https://t.co/fdAsaEzMdG",0,0,0,0,in,1683717756452245504,1739246724412272895,ImamNurHad1,https://twitter.com/ImamNurHad1/status/1739246724412272895
